Day_of_Week_norm,Day_of_Week_cos,Day_of_Week_sin,Hour_norm,Hour_cos,Hour_sin,Minute_norm,Min_cos,Min_sin,Traffic,Game_Ended
0.0,1.0,0.0,5.463639397547467,0.6825531432186541,-0.730835964278124,2.8559933214452666,-0.9594929736144974,0.2817325568414296,34,1
0.0,1.0,0.0,5.463639397547467,0.6825531432186541,-0.730835964278124,3.4271919857343196,-0.9594929736144975,-0.28173255684142945,44,1
0.0,1.0,0.0,5.463639397547467,0.6825531432186541,-0.730835964278124,3.998390650023373,-0.6548607339452852,-0.7557495743542582,63,1
0.0,1.0,0.0,5.463639397547467,0.6825531432186541,-0.730835964278124,4.569589314312426,-0.14231483827328525,-0.9898214418809327,57,1
0.0,1.0,0.0,5.463639397547467,0.6825531432186541,-0.730835964278124,5.140787978601479,0.41541501300188605,-0.9096319953545186,39,1
0.0,1.0,0.0,5.463639397547467,0.6825531432186541,-0.730835964278124,5.711986642890533,0.8412535328311812,-0.5406408174555974,27,1
0.0,1.0,0.0,5.463639397547467,0.6825531432186541,-0.730835964278124,6.283185307179586,1.0,-2.4492935982947064e-16,15,1
0.0,1.0,0.0,5.73682136742484,0.8544194045464886,-0.5195839500354336,0.0,1.0,0.0,18,1
0.0,1.0,0.0,5.73682136742484,0.8544194045464886,-0.5195839500354336,0.5711986642890533,0.8412535328311812,0.5406408174555976,9,1
0.0,1.0,0.0,5.73682136742484,0.8544194045464886,-0.5195839500354336,1.1423973285781066,0.41541501300188644,0.9096319953545183,14,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,5.73682136742484,0.8544194045464886,-0.5195839500354336,5.711986642890533,0.8412535328311812,-0.5406408174555974,22,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,5.73682136742484,0.8544194045464886,-0.5195839500354336,6.283185307179586,1.0,-2.4492935982947064e-16,21,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,0.0,1.0,0.0,33,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,0.5711986642890533,0.8412535328311812,0.5406408174555976,23,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,1.1423973285781066,0.41541501300188644,0.9096319953545183,20,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,1.7135959928671598,-0.142314838273285,0.9898214418809328,21,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,2.284794657156213,-0.654860733945285,0.7557495743542584,29,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,2.8559933214452666,-0.9594929736144974,0.2817325568414296,41,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,3.4271919857343196,-0.9594929736144975,-0.28173255684142945,43,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,3.998390650023373,-0.6548607339452852,-0.7557495743542582,48,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,4.569589314312426,-0.14231483827328525,-0.9898214418809327,47,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,5.140787978601479,0.41541501300188605,-0.9096319953545186,31,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,5.711986642890533,0.8412535328311812,-0.5406408174555974,19,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,6.283185307179586,1.0,-2.4492935982947064e-16,17,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.283185307179586,1.0,-2.4492935982947064e-16,0.0,1.0,0.0,9,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.283185307179586,1.0,-2.4492935982947064e-16,0.5711986642890533,0.8412535328311812,0.5406408174555976,10,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.283185307179586,1.0,-2.4492935982947064e-16,1.1423973285781066,0.41541501300188644,0.9096319953545183,13,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.283185307179586,1.0,-2.4492935982947064e-16,1.7135959928671598,-0.142314838273285,0.9898214418809328,6,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,1.1423973285781066,0.41541501300188644,0.9096319953545183,31,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,1.7135959928671598,-0.142314838273285,0.9898214418809328,25,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,2.284794657156213,-0.654860733945285,0.7557495743542584,25,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,2.8559933214452666,-0.9594929736144974,0.2817325568414296,15,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,3.4271919857343196,-0.9594929736144975,-0.28173255684142945,5,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,3.998390650023373,-0.6548607339452852,-0.7557495743542582,18,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,4.569589314312426,-0.14231483827328525,-0.9898214418809327,26,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,5.140787978601479,0.41541501300188605,-0.9096319953545186,37,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,5.711986642890533,0.8412535328311812,-0.5406408174555974,47,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,6.283185307179586,1.0,-2.4492935982947064e-16,42,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.283185307179586,1.0,-2.4492935982947064e-16,0.0,1.0,0.0,46,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.283185307179586,1.0,-2.4492935982947064e-16,0.5711986642890533,0.8412535328311812,0.5406408174555976,37,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.283185307179586,1.0,-2.4492935982947064e-16,1.1423973285781066,0.41541501300188644,0.9096319953545183,19,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.283185307179586,1.0,-2.4492935982947064e-16,1.7135959928671598,-0.142314838273285,0.9898214418809328,20,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.283185307179586,1.0,-2.4492935982947064e-16,2.284794657156213,-0.654860733945285,0.7557495743542584,27,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.283185307179586,1.0,-2.4492935982947064e-16,2.8559933214452666,-0.9594929736144974,0.2817325568414296,18,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.283185307179586,1.0,-2.4492935982947064e-16,3.4271919857343196,-0.9594929736144975,-0.28173255684142945,13,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.283185307179586,1.0,-2.4492935982947064e-16,3.998390650023373,-0.6548607339452852,-0.7557495743542582,9,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.010003337302212,0.962917287347799,-0.2697967711570252,3.4271919857343196,-0.9594929736144975,-0.28173255684142945,25,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.010003337302212,0.962917287347799,-0.2697967711570252,3.998390650023373,-0.6548607339452852,-0.7557495743542582,23,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.010003337302212,0.962917287347799,-0.2697967711570252,4.569589314312426,-0.14231483827328525,-0.9898214418809327,30,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.010003337302212,0.962917287347799,-0.2697967711570252,5.140787978601479,0.41541501300188605,-0.9096319953545186,40,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.010003337302212,0.962917287347799,-0.2697967711570252,5.711986642890533,0.8412535328311812,-0.5406408174555974,39,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.010003337302212,0.962917287347799,-0.2697967711570252,6.283185307179586,1.0,-2.4492935982947064e-16,22,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.283185307179586,1.0,-2.4492935982947064e-16,0.0,1.0,0.0,19,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.283185307179586,1.0,-2.4492935982947064e-16,0.5711986642890533,0.8412535328311812,0.5406408174555976,37,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.283185307179586,1.0,-2.4492935982947064e-16,1.1423973285781066,0.41541501300188644,0.9096319953545183,32,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.283185307179586,1.0,-2.4492935982947064e-16,1.7135959928671598,-0.142314838273285,0.9898214418809328,54,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.283185307179586,1.0,-2.4492935982947064e-16,2.284794657156213,-0.654860733945285,0.7557495743542584,40,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.283185307179586,1.0,-2.4492935982947064e-16,2.8559933214452666,-0.9594929736144974,0.2817325568414296,32,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.283185307179586,1.0,-2.4492935982947064e-16,3.4271919857343196,-0.9594929736144975,-0.28173255684142945,21,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.283185307179586,1.0,-2.4492935982947064e-16,3.998390650023373,-0.6548607339452852,-0.7557495743542582,14,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.283185307179586,1.0,-2.4492935982947064e-16,4.569589314312426,-0.14231483827328525,-0.9898214418809327,18,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.283185307179586,1.0,-2.4492935982947064e-16,5.140787978601479,0.41541501300188605,-0.9096319953545186,14,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.283185307179586,1.0,-2.4492935982947064e-16,5.711986642890533,0.8412535328311812,-0.5406408174555974,11,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.283185307179586,1.0,-2.4492935982947064e-16,6.283185307179586,1.0,-2.4492935982947064e-16,6,1
6.283185307179586,1.0,-2.4492935982947064e-16,4.0977295481606,-0.5766803221148673,-0.8169698930104419,5.711986642890533,0.8412535328311812,-0.5406408174555974,29,1
6.283185307179586,1.0,-2.4492935982947064e-16,4.0977295481606,-0.5766803221148673,-0.8169698930104419,6.283185307179586,1.0,-2.4492935982947064e-16,31,1
6.283185307179586,1.0,-2.4492935982947064e-16,4.370911518037973,-0.3348796121709864,-0.9422609221188204,0.0,1.0,0.0,22,1
6.283185307179586,1.0,-2.4492935982947064e-16,4.370911518037973,-0.3348796121709864,-0.9422609221188204,0.5711986642890533,0.8412535328311812,0.5406408174555976,34,1
6.283185307179586,1.0,-2.4492935982947064e-16,4.370911518037973,-0.3348796121709864,-0.9422609221188204,1.1423973285781066,0.41541501300188644,0.9096319953545183,36,1
6.283185307179586,1.0,-2.4492935982947064e-16,4.370911518037973,-0.3348796121709864,-0.9422609221188204,1.7135959928671598,-0.142314838273285,0.9898214418809328,49,1
6.283185307179586,1.0,-2.4492935982947064e-16,4.370911518037973,-0.3348796121709864,-0.9422609221188204,2.284794657156213,-0.654860733945285,0.7557495743542584,38,1
6.283185307179586,1.0,-2.4492935982947064e-16,4.370911518037973,-0.3348796121709864,-0.9422609221188204,2.8559933214452666,-0.9594929736144974,0.2817325568414296,42,1
6.283185307179586,1.0,-2.4492935982947064e-16,4.370911518037973,-0.3348796121709864,-0.9422609221188204,3.4271919857343196,-0.9594929736144975,-0.28173255684142945,48,1
6.283185307179586,1.0,-2.4492935982947064e-16,4.370911518037973,-0.3348796121709864,-0.9422609221188204,3.998390650023373,-0.6548607339452852,-0.7557495743542582,47,1
6.283185307179586,1.0,-2.4492935982947064e-16,4.370911518037973,-0.3348796121709864,-0.9422609221188204,4.569589314312426,-0.14231483827328525,-0.9898214418809327,42,1
6.283185307179586,1.0,-2.4492935982947064e-16,4.370911518037973,-0.3348796121709864,-0.9422609221188204,5.140787978601479,0.41541501300188605,-0.9096319953545186,40,1
6.283185307179586,1.0,-2.4492935982947064e-16,4.370911518037973,-0.3348796121709864,-0.9422609221188204,5.711986642890533,0.8412535328311812,-0.5406408174555974,48,1
6.283185307179586,1.0,-2.4492935982947064e-16,4.370911518037973,-0.3348796121709864,-0.9422609221188204,6.283185307179586,1.0,-2.4492935982947064e-16,28,1
6.283185307179586,1.0,-2.4492935982947064e-16,4.644093487915347,-0.06824241336467046,-0.9976687691905393,0.0,1.0,0.0,44,1
6.283185307179586,1.0,-2.4492935982947064e-16,4.644093487915347,-0.06824241336467046,-0.9976687691905393,0.5711986642890533,0.8412535328311812,0.5406408174555976,30,1
6.283185307179586,1.0,-2.4492935982947064e-16,4.644093487915347,-0.06824241336467046,-0.9976687691905393,1.1423973285781066,0.41541501300188644,0.9096319953545183,38,1
6.283185307179586,1.0,-2.4492935982947064e-16,4.644093487915347,-0.06824241336467046,-0.9976687691905393,1.7135959928671598,-0.142314838273285,0.9898214418809328,24,1
0.0,1.0,0.0,5.73682136742484,0.8544194045464886,-0.5195839500354336,1.7135959928671598,-0.142314838273285,0.9898214418809328,26,1
0.0,1.0,0.0,5.73682136742484,0.8544194045464886,-0.5195839500354336,2.284794657156213,-0.654860733945285,0.7557495743542584,33,1
0.0,1.0,0.0,5.73682136742484,0.8544194045464886,-0.5195839500354336,2.8559933214452666,-0.9594929736144974,0.2817325568414296,22,1
0.0,1.0,0.0,5.73682136742484,0.8544194045464886,-0.5195839500354336,3.4271919857343196,-0.9594929736144975,-0.28173255684142945,26,1
0.0,1.0,0.0,5.73682136742484,0.8544194045464886,-0.5195839500354336,3.998390650023373,-0.6548607339452852,-0.7557495743542582,33,1
0.0,1.0,0.0,5.73682136742484,0.8544194045464886,-0.5195839500354336,4.569589314312426,-0.14231483827328525,-0.9898214418809327,37,1
0.0,1.0,0.0,5.73682136742484,0.8544194045464886,-0.5195839500354336,5.140787978601479,0.41541501300188605,-0.9096319953545186,27,1
0.0,1.0,0.0,5.73682136742484,0.8544194045464886,-0.5195839500354336,5.711986642890533,0.8412535328311812,-0.5406408174555974,30,1
0.0,1.0,0.0,5.73682136742484,0.8544194045464886,-0.5195839500354336,6.283185307179586,1.0,-2.4492935982947064e-16,38,1
0.0,1.0,0.0,6.010003337302212,0.962917287347799,-0.2697967711570252,0.0,1.0,0.0,40,1
0.0,1.0,0.0,6.010003337302212,0.962917287347799,-0.2697967711570252,0.5711986642890533,0.8412535328311812,0.5406408174555976,32,1
0.0,1.0,0.0,6.010003337302212,0.962917287347799,-0.2697967711570252,1.1423973285781066,0.41541501300188644,0.9096319953545183,38,1
0.0,1.0,0.0,6.010003337302212,0.962917287347799,-0.2697967711570252,1.7135959928671598,-0.142314838273285,0.9898214418809328,16,1
0.0,1.0,0.0,6.010003337302212,0.962917287347799,-0.2697967711570252,2.284794657156213,-0.654860733945285,0.7557495743542584,17,1
0.0,1.0,0.0,6.010003337302212,0.962917287347799,-0.2697967711570252,2.8559933214452666,-0.9594929736144974,0.2817325568414296,14,1
0.0,1.0,0.0,6.010003337302212,0.962917287347799,-0.2697967711570252,3.4271919857343196,-0.9594929736144975,-0.28173255684142945,22,1
0.0,1.0,0.0,6.010003337302212,0.962917287347799,-0.2697967711570252,3.998390650023373,-0.6548607339452852,-0.7557495743542582,12,1
0.0,1.0,0.0,6.010003337302212,0.962917287347799,-0.2697967711570252,4.569589314312426,-0.14231483827328525,-0.9898214418809327,9,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,5.73682136742484,0.8544194045464886,-0.5195839500354336,5.140787978601479,0.41541501300188605,-0.9096319953545186,16,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,5.73682136742484,0.8544194045464886,-0.5195839500354336,5.711986642890533,0.8412535328311812,-0.5406408174555974,25,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,5.73682136742484,0.8544194045464886,-0.5195839500354336,6.283185307179586,1.0,-2.4492935982947064e-16,18,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,0.0,1.0,0.0,20,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,0.5711986642890533,0.8412535328311812,0.5406408174555976,36,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,1.1423973285781066,0.41541501300188644,0.9096319953545183,39,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,1.7135959928671598,-0.142314838273285,0.9898214418809328,15,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,2.284794657156213,-0.654860733945285,0.7557495743542584,28,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,2.8559933214452666,-0.9594929736144974,0.2817325568414296,49,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,3.4271919857343196,-0.9594929736144975,-0.28173255684142945,43,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,3.998390650023373,-0.6548607339452852,-0.7557495743542582,40,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,4.569589314312426,-0.14231483827328525,-0.9898214418809327,28,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,5.140787978601479,0.41541501300188605,-0.9096319953545186,18,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,5.711986642890533,0.8412535328311812,-0.5406408174555974,5,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,6.283185307179586,1.0,-2.4492935982947064e-16,7,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.283185307179586,1.0,-2.4492935982947064e-16,0.0,1.0,0.0,14,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.283185307179586,1.0,-2.4492935982947064e-16,0.5711986642890533,0.8412535328311812,0.5406408174555976,5,1
1.0471975511965976,0.5000000000000001,0.8660254037844386,6.283185307179586,1.0,-2.4492935982947064e-16,1.1423973285781066,0.41541501300188644,0.9096319953545183,11,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,5.73682136742484,0.8544194045464886,-0.5195839500354336,5.711986642890533,0.8412535328311812,-0.5406408174555974,33,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,5.73682136742484,0.8544194045464886,-0.5195839500354336,6.283185307179586,1.0,-2.4492935982947064e-16,31,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,0.0,1.0,0.0,27,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,0.5711986642890533,0.8412535328311812,0.5406408174555976,24,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,1.1423973285781066,0.41541501300188644,0.9096319953545183,29,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,1.7135959928671598,-0.142314838273285,0.9898214418809328,37,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,2.284794657156213,-0.654860733945285,0.7557495743542584,23,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,2.8559933214452666,-0.9594929736144974,0.2817325568414296,28,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,3.4271919857343196,-0.9594929736144975,-0.28173255684142945,30,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,3.998390650023373,-0.6548607339452852,-0.7557495743542582,52,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,4.569589314312426,-0.14231483827328525,-0.9898214418809327,41,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,5.140787978601479,0.41541501300188605,-0.9096319953545186,34,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,5.711986642890533,0.8412535328311812,-0.5406408174555974,17,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.010003337302212,0.962917287347799,-0.2697967711570252,6.283185307179586,1.0,-2.4492935982947064e-16,13,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.283185307179586,1.0,-2.4492935982947064e-16,0.0,1.0,0.0,19,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.283185307179586,1.0,-2.4492935982947064e-16,0.5711986642890533,0.8412535328311812,0.5406408174555976,10,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.283185307179586,1.0,-2.4492935982947064e-16,1.1423973285781066,0.41541501300188644,0.9096319953545183,10,1
2.0943951023931953,-0.4999999999999998,0.8660254037844388,6.283185307179586,1.0,-2.4492935982947064e-16,1.7135959928671598,-0.142314838273285,0.9898214418809328,13,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.010003337302212,0.962917287347799,-0.2697967711570252,0.0,1.0,0.0,17,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.010003337302212,0.962917287347799,-0.2697967711570252,0.5711986642890533,0.8412535328311812,0.5406408174555976,30,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.010003337302212,0.962917287347799,-0.2697967711570252,1.1423973285781066,0.41541501300188644,0.9096319953545183,31,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.010003337302212,0.962917287347799,-0.2697967711570252,1.7135959928671598,-0.142314838273285,0.9898214418809328,22,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.010003337302212,0.962917287347799,-0.2697967711570252,2.284794657156213,-0.654860733945285,0.7557495743542584,20,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.010003337302212,0.962917287347799,-0.2697967711570252,2.8559933214452666,-0.9594929736144974,0.2817325568414296,37,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.010003337302212,0.962917287347799,-0.2697967711570252,3.4271919857343196,-0.9594929736144975,-0.28173255684142945,26,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.010003337302212,0.962917287347799,-0.2697967711570252,3.998390650023373,-0.6548607339452852,-0.7557495743542582,33,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.010003337302212,0.962917287347799,-0.2697967711570252,4.569589314312426,-0.14231483827328525,-0.9898214418809327,29,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.010003337302212,0.962917287347799,-0.2697967711570252,5.140787978601479,0.41541501300188605,-0.9096319953545186,38,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.010003337302212,0.962917287347799,-0.2697967711570252,5.711986642890533,0.8412535328311812,-0.5406408174555974,19,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.010003337302212,0.962917287347799,-0.2697967711570252,6.283185307179586,1.0,-2.4492935982947064e-16,17,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.283185307179586,1.0,-2.4492935982947064e-16,0.0,1.0,0.0,29,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.283185307179586,1.0,-2.4492935982947064e-16,0.5711986642890533,0.8412535328311812,0.5406408174555976,20,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.283185307179586,1.0,-2.4492935982947064e-16,1.1423973285781066,0.41541501300188644,0.9096319953545183,20,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.283185307179586,1.0,-2.4492935982947064e-16,1.7135959928671598,-0.142314838273285,0.9898214418809328,44,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.283185307179586,1.0,-2.4492935982947064e-16,2.284794657156213,-0.654860733945285,0.7557495743542584,49,1
4.1887902047863905,-0.5000000000000004,-0.8660254037844384,6.283185307179586,1.0,-2.4492935982947064e-16,2.8559933214452666,-0.9594929736144974,0.2817325568414296,40,1
5.235987755982989,0.5,-0.8660254037844386,5.73682136742484,0.8544194045464886,-0.5195839500354336,5.140787978601479,0.41541501300188605,-0.9096319953545186,42,1
5.235987755982989,0.5,-0.8660254037844386,5.73682136742484,0.8544194045464886,-0.5195839500354336,5.711986642890533,0.8412535328311812,-0.5406408174555974,37,1
5.235987755982989,0.5,-0.8660254037844386,5.73682136742484,0.8544194045464886,-0.5195839500354336,6.283185307179586,1.0,-2.4492935982947064e-16,38,1
5.235987755982989,0.5,-0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,0.0,1.0,0.0,29,1
5.235987755982989,0.5,-0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,0.5711986642890533,0.8412535328311812,0.5406408174555976,29,1
5.235987755982989,0.5,-0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,1.1423973285781066,0.41541501300188644,0.9096319953545183,40,1
5.235987755982989,0.5,-0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,1.7135959928671598,-0.142314838273285,0.9898214418809328,24,1
5.235987755982989,0.5,-0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,2.284794657156213,-0.654860733945285,0.7557495743542584,38,1
5.235987755982989,0.5,-0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,2.8559933214452666,-0.9594929736144974,0.2817325568414296,52,1
5.235987755982989,0.5,-0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,3.4271919857343196,-0.9594929736144975,-0.28173255684142945,50,1
5.235987755982989,0.5,-0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,3.998390650023373,-0.6548607339452852,-0.7557495743542582,50,1
5.235987755982989,0.5,-0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,4.569589314312426,-0.14231483827328525,-0.9898214418809327,51,1
5.235987755982989,0.5,-0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,5.140787978601479,0.41541501300188605,-0.9096319953545186,28,1
5.235987755982989,0.5,-0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,5.711986642890533,0.8412535328311812,-0.5406408174555974,17,1
5.235987755982989,0.5,-0.8660254037844386,6.010003337302212,0.962917287347799,-0.2697967711570252,6.283185307179586,1.0,-2.4492935982947064e-16,26,1
5.235987755982989,0.5,-0.8660254037844386,6.283185307179586,1.0,-2.4492935982947064e-16,0.0,1.0,0.0,36,1
5.235987755982989,0.5,-0.8660254037844386,6.283185307179586,1.0,-2.4492935982947064e-16,0.5711986642890533,0.8412535328311812,0.5406408174555976,26,1
5.235987755982989,0.5,-0.8660254037844386,6.283185307179586,1.0,-2.4492935982947064e-16,1.1423973285781066,0.41541501300188644,0.9096319953545183,28,1
5.235987755982989,0.5,-0.8660254037844386,6.283185307179586,1.0,-2.4492935982947064e-16,1.7135959928671598,-0.142314838273285,0.9898214418809328,24,1
